Age,MonthlyIncome,OverTime,DistanceFromHome,JobSatisfaction,EnvironmentSatisfaction,WorkLifeBalance,StockOptionLevel,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,NumCompaniesWorked,JobInvolvement,PercentSalaryHike
-1.0898232723773253,-0.9366390503568376,-0.6377292251365789,-0.41069715117587136,0.25276471982955345,-1.5776215722063986,-1.0555101484628426,1.4302650679821156,-0.33697603551706157,-0.679165010153175,-0.335766141075358,-0.6879642621254556,-1.0837043422612147,-1.0481545910672325,-0.8809737668030194
-0.3268172187789122,-0.25754196207695534,-0.6377292251365789,-0.04378412272601721,-1.5487583742283537,1.1791138942345,-1.0555101484628426,0.2474298218872014,-0.008246199127128446,-0.679165010153175,0.7867952858034511,-0.04678026128575383,0.5259405033329607,0.37356374698936007,0.47863929062526234
-0.4358180835786855,-0.883110979770674,1.568063624159353,0.567737591357073,1.1535262668585071,0.2602020720875338,-2.4486413881848437,0.2474298218872014,-0.33697603551706157,-0.679165010153175,-0.05512578435565574,-0.4314906617895749,0.9283517147315046,0.37356374698936007,-0.6090511553173631
-1.0898232723773253,-0.53270634099378,-0.6377292251365789,1.1792593054401632,-1.5487583742283537,1.1791138942345,0.33762109125915835,1.4302650679821156,-0.008246199127128446,-0.679165010153175,0.7867952858034511,-0.5597274619575152,-0.6812931308626707,-1.0481545910672325,-1.1528963782886759
-0.2178163539791389,-0.9213760262137949,-0.6377292251365789,-1.0222188652589617,0.25276471982955345,1.1791138942345,0.33762109125915835,0.2474298218872014,0.1561187190678381,-0.36802435883251516,0.7867952858034511,-0.1750170614536942,1.3307629261300484,-1.0481545910672325,-0.8809737668030194
-0.2178163539791389,0.161438799258116,-0.6377292251365789,-1.0222188652589617,-0.6479968271994002,0.2602020720875338,0.33762109125915835,1.4302650679821156,0.4848485554577712,-0.679165010153175,0.5061549290837488,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
-1.5258267315764187,-0.9611458778541172,-0.6377292251365789,0.07852022009060083,0.25276471982955345,1.1791138942345,0.33762109125915835,0.2474298218872014,-0.8300707901019612,-0.05688370751185537,-0.6164064977950603,-0.9444378624613363,-0.27888191946412694,1.7952820850459525,0.20671667913960595
0.8721922940185942,0.1928247362283163,-0.6377292251365789,-1.0222188652589617,-0.6479968271994002,-1.5776215722063986,0.33762109125915835,2.61310031407703,0.4848485554577712,1.4988195490914435,0.7867952858034511,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-0.8809737668030194
-0.6538198131782321,-0.6588950053876677,-0.6377292251365789,2.402302733606344,-0.6479968271994002,0.2602020720875338,1.7307523309811592,-0.9354054242077128,-0.33697603551706157,-0.36802435883251516,-0.05512578435565574,-0.6879642621254556,-1.0837043422612147,-1.0481545910672325,-1.1528963782886759
1.0901940236181409,1.1636390605942384,-0.6377292251365789,-1.0222188652589617,-0.6479968271994002,0.2602020720875338,-2.4486413881848437,1.4302650679821156,0.9779433100426709,0.876538246450124,2.189997069401963,0.33793013921806725,-1.0837043422612147,0.37356374698936007,0.7505619021109187
0.9811931588183676,2.2202272812006396,1.568063624159353,-0.8999145224423435,-0.6479968271994002,0.2602020720875338,-1.0555101484628426,0.2474298218872014,-0.008246199127128446,1.4988195490914435,0.7867952858034511,2.133245341569232,0.12352929193441692,-2.469872929123825,-0.8809737668030194
0.5451896996192743,0.00020967098653902383,1.568063624159353,0.9346506198069272,-1.5487583742283537,1.1791138942345,0.33762109125915835,-0.9354054242077128,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-0.1750170614536942,0.12352929193441692,1.7952820850459525,-0.6090511553173631
-0.2178163539791389,-0.41490159127001447,1.568063624159353,1.0569549626235453,0.25276471982955345,1.1791138942345,-1.0555101484628426,0.2474298218872014,-0.5013409537120281,0.2542569438088044,-0.6164064977950603,-0.816201062293396,-1.0837043422612147,0.37356374698936007,0.7505619021109187
1.9622009420163273,2.1744382087715115,1.568063624159353,-0.8999145224423435,1.1535262668585071,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.33697603551706157,-0.36802435883251516,-0.6164064977950603,2.389718941905113,-0.27888191946412694,0.37356374698936007,-0.6090511553173631
-0.3268172187789122,-0.44155814047758185,-0.6377292251365789,0.20082456290721887,-0.6479968271994002,0.2602020720875338,1.7307523309811592,1.4302650679821156,0.4848485554577712,-0.36802435883251516,1.0674356425231535,0.33793013921806725,0.5259405033329607,-1.0481545910672325,-1.1528963782886759
0.8721922940185942,1.4405232168792932,1.568063624159353,-0.41069715117587136,-1.5487583742283537,1.1791138942345,1.7307523309811592,-0.9354054242077128,-1.1588006264918942,-0.679165010153175,-1.177687211234465,0.7226405397218884,0.5259405033329607,0.37356374698936007,-0.33712854383170676
-0.5448189483784588,0.026436275852048878,-0.6377292251365789,0.6900419341736911,1.1535262668585071,0.2602020720875338,0.33762109125915835,0.2474298218872014,-0.33697603551706157,-0.36802435883251516,-0.6164064977950603,-0.30325386162163454,0.9283517147315046,0.37356374698936007,0.7505619021109187
1.5261974828172342,1.608416482452762,1.568063624159353,-0.5330014939924894,-0.6479968271994002,0.2602020720875338,0.33762109125915835,0.2474298218872014,4.265241673942002,-0.679165010153175,1.6287163559625581,2.7744293424089337,-0.6812931308626707,0.37356374698936007,-1.1528963782886759
-0.7628206779780055,-0.9559865457494268,-0.6377292251365789,-0.7776101796257255,1.1535262668585071,0.2602020720875338,-2.4486413881848437,0.2474298218872014,-0.33697603551706157,-0.36802435883251516,-0.05512578435565574,-0.30325386162163454,0.5259405033329607,0.37356374698936007,-0.06520593234605039
0.0001853756204077356,0.23603414260509895,1.568063624159353,1.1792593054401632,-0.6479968271994002,-1.5776215722063986,0.33762109125915835,-0.9354054242077128,0.4848485554577712,-0.679165010153175,1.3480759992428557,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
-0.3268172187789122,-0.5398004226377294,-0.6377292251365789,-0.8999145224423435,0.25276471982955345,1.1791138942345,-1.0555101484628426,-0.9354054242077128,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-0.816201062293396,-0.27888191946412694,0.37356374698936007,-1.1528963782886759
1.853200077216554,-0.45230674902902035,1.568063624159353,0.07852022009060083,-1.5487583742283537,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.33697603551706157,-0.36802435883251516,-0.05512578435565574,-0.30325386162163454,1.3307629261300484,0.37356374698936007,1.022484513596575
1.3081957532176876,-0.4858424077095083,-0.6377292251365789,2.279998390789726,-1.5487583742283537,-1.5776215722063986,0.33762109125915835,-0.9354054242077128,-0.5013409537120281,-0.36802435883251516,-0.335766141075358,1.1073509402257093,0.12352929193441692,-1.0481545910672325,1.2944071250822313
-0.9808224075775521,-0.8257134101059925,1.568063624159353,-0.41069715117587136,0.25276471982955345,0.2602020720875338,0.33762109125915835,0.2474298218872014,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-1.0726746626292767,-0.6812931308626707,-1.0481545910672325,-0.33712854383170676
0.10918624042018105,-0.5043300144179825,-0.6377292251365789,0.8123462769903091,-0.6479968271994002,-0.6587097500594324,1.7307523309811592,-0.9354054242077128,-0.6657058719069946,-0.36802435883251516,-0.6164064977950603,-0.4314906617895749,-0.27888191946412694,0.37356374698936007,-0.8809737668030194
-1.1988241371770987,-0.913852000227788,-0.6377292251365789,1.9130853623398716,0.25276471982955345,-1.5776215722063986,-1.0555101484628426,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-0.8970468545147626,-1.3291482629651574,-0.6812931308626707,-2.469872929123825,-0.8809737668030194
-1.1988241371770987,-0.854304708852819,-0.6377292251365789,-0.2883928083592533,1.1535262668585071,1.1791138942345,0.33762109125915835,-0.9354054242077128,-0.008246199127128446,0.876538246450124,0.7867952858034511,-0.5597274619575152,-0.6812931308626707,0.37356374698936007,1.2944071250822313
-0.6538198131782321,-0.5288368419152621,-0.6377292251365789,-0.7776101796257255,0.25276471982955345,1.1791138942345,-2.4486413881848437,-0.9354054242077128,-0.008246199127128446,1.4988195490914435,0.7867952858034511,-0.5597274619575152,-0.6812931308626707,0.37356374698936007,-0.8809737668030194
-0.5448189483784588,1.0103639026507258,-0.6377292251365789,0.07852022009060083,1.1535262668585071,0.2602020720875338,1.7307523309811592,-0.9354054242077128,-0.33697603551706157,-0.679165010153175,-1.177687211234465,-0.1750170614536942,-0.27888191946412694,0.37356374698936007,2.654020182510513
0.32718797001972766,-0.1782172309673395,-0.6377292251365789,-0.8999145224423435,-0.6479968271994002,1.1791138942345,0.33762109125915835,1.4302650679821156,-0.33697603551706157,-0.36802435883251516,-0.335766141075358,-0.4314906617895749,1.733174137528592,0.37356374698936007,-0.8809737668030194
2.289203536415647,-0.8968691987165153,-0.6377292251365789,1.6684766767066355,0.25276471982955345,-1.5776215722063986,0.33762109125915835,1.4302650679821156,-0.8300707901019612,-0.05688370751185537,-0.6164064977950603,-1.200911462797217,-0.6812931308626707,0.37356374698936007,-0.8809737668030194
0.5451896996192743,2.0310517706953224,-0.6377292251365789,1.6684766767066355,1.1535262668585071,-1.5776215722063986,0.33762109125915835,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,0.594403739553948,-0.27888191946412694,0.37356374698936007,-0.33712854383170676
-0.3268172187789122,-0.8173294954358706,-0.6377292251365789,-0.04378412272601721,0.25276471982955345,-1.5776215722063986,0.33762109125915835,-0.9354054242077128,-0.8300707901019612,-0.05688370751185537,-0.6164064977950603,-1.200911462797217,-0.6812931308626707,0.37356374698936007,-0.06520593234605039
0.32718797001972766,0.9267397281205346,-0.6377292251365789,-0.6553058368091075,1.1535262668585071,0.2602020720875338,-1.0555101484628426,0.2474298218872014,0.8135783918477043,-0.05688370751185537,1.9093567126822604,0.4661669393860076,1.733174137528592,-1.0481545910672325,-1.1528963782886759
-0.3268172187789122,-0.11071596926430594,-0.6377292251365789,-0.7776101796257255,1.1535262668585071,1.1791138942345,0.33762109125915835,-0.9354054242077128,-0.8300707901019612,-0.05688370751185537,-0.6164064977950603,-0.6879642621254556,0.9283517147315046,-2.469872929123825,-0.8809737668030194
-0.9808224075775521,-0.8250684935929062,-0.6377292251365789,-1.0222188652589617,1.1535262668585071,0.2602020720875338,0.33762109125915835,0.2474298218872014,-0.6657058719069946,-0.05688370751185537,-0.6164064977950603,-1.0726746626292767,-0.6812931308626707,0.37356374698936007,-0.06520593234605039
0.32718797001972766,1.4959860370047158,-0.6377292251365789,-1.0222188652589617,-0.6479968271994002,0.2602020720875338,-1.0555101484628426,0.2474298218872014,2.45722757379737,2.7433821543740824,1.9093567126822604,1.36382454056159,-0.6812931308626707,-1.0481545910672325,1.838252348053544
-0.5448189483784588,-0.28290867825835014,1.568063624159353,-0.16608846554263526,-0.6479968271994002,0.2602020720875338,0.33762109125915835,-0.9354054242077128,0.9779433100426709,2.7433821543740824,1.3480759992428557,0.2096933390501269,-0.6812931308626707,-1.0481545910672325,-1.1528963782886759
1.1991948884179142,1.9042181897883486,-0.6377292251365789,-1.0222188652589617,-1.5487583742283537,1.1791138942345,-2.4486413881848437,0.2474298218872014,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,1.2355877403936497,1.733174137528592,-1.0481545910672325,-1.1528963782886759
-0.10881548917936558,-0.40952728699429525,-0.6377292251365789,-0.2883928083592533,-1.5487583742283537,-1.5776215722063986,-1.0555101484628426,0.2474298218872014,1.306673146432604,1.1876788977707837,2.470637426121665,0.7226405397218884,-0.27888191946412694,1.7952820850459525,0.20671667913960595
0.5451896996192743,-0.27495470793028565,-0.6377292251365789,1.4238679910733993,0.25276471982955345,0.2602020720875338,0.33762109125915835,0.2474298218872014,-0.33697603551706157,-0.679165010153175,-0.6164064977950603,-0.04678026128575383,-0.27888191946412694,0.37356374698936007,0.20671667913960595
2.289203536415647,-0.895149421348285,1.568063624159353,-0.8999145224423435,1.1535262668585071,1.1791138942345,-1.0555101484628426,0.2474298218872014,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.0726746626292767,2.5379965603256798,-1.0481545910672325,-0.33712854383170676
-0.3268172187789122,-0.0012951342106623611,-0.6377292251365789,-0.6553058368091075,0.25276471982955345,0.2602020720875338,0.33762109125915835,0.2474298218872014,-0.6657058719069946,-0.36802435883251516,-0.6164064977950603,-0.6879642621254556,2.5379965603256798,0.37356374698936007,-0.06520593234605039
-0.3268172187789122,-0.5499041146760816,-0.6377292251365789,-0.5330014939924894,1.1535262668585071,-0.6587097500594324,1.7307523309811592,0.2474298218872014,1.306673146432604,0.5653975951294642,2.470637426121665,0.4661669393860076,-0.6812931308626707,-1.0481545910672325,-0.33712854383170676
0.436188834819501,-0.8087306085947198,-0.6377292251365789,-1.0222188652589617,1.1535262668585071,1.1791138942345,0.33762109125915835,0.2474298218872014,-0.33697603551706157,-0.36802435883251516,-1.177687211234465,0.08145653888218654,0.12352929193441692,0.37356374698936007,1.838252348053544
-0.2178163539791389,-0.6530907567698908,1.568063624159353,-0.41069715117587136,0.25276471982955345,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.6657058719069946,-0.05688370751185537,-0.6164064977950603,-0.9444378624613363,-1.0837043422612147,0.37356374698936007,-0.33712854383170676
-0.7628206779780055,-0.16531890070561334,-0.6377292251365789,2.279998390789726,1.1535262668585071,1.1791138942345,0.33762109125915835,1.4302650679821156,0.4848485554577712,-0.36802435883251516,1.3480759992428557,-0.04678026128575383,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
-1.1988241371770987,-0.6376127604558195,-0.6377292251365789,-0.2883928083592533,-1.5487583742283537,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.008246199127128446,-0.679165010153175,0.7867952858034511,-0.4314906617895749,-1.0837043422612147,1.7952820850459525,-0.8809737668030194
-0.8718215427777788,-0.86634315043043,-0.6377292251365789,2.279998390789726,1.1535262668585071,0.2602020720875338,0.33762109125915835,0.2474298218872014,-0.008246199127128446,-0.36802435883251516,0.7867952858034511,-0.04678026128575383,0.5259405033329607,0.37356374698936007,1.838252348053544
0.436188834819501,-0.6810371390036308,-0.6377292251365789,-0.2883928083592533,0.25276471982955345,-0.6587097500594324,0.33762109125915835,-0.9354054242077128,0.4848485554577712,-0.679165010153175,1.0674356425231535,-0.1750170614536942,-0.6812931308626707,1.7952820850459525,-0.6090511553173631
1.9622009420163273,-0.8345272691181721,-0.6377292251365789,-0.8999145224423435,1.1535262668585071,-0.6587097500594324,1.7307523309811592,0.2474298218872014,-0.33697603551706157,-0.679165010153175,-0.05512578435565574,0.9791141400577691,2.135585348927136,-1.0481545910672325,1.2944071250822313
1.853200077216554,2.764966762587541,-0.6377292251365789,-0.5330014939924894,-1.5487583742283537,-1.5776215722063986,-1.0555101484628426,0.2474298218872014,-0.5013409537120281,-0.36802435883251516,-0.6164064977950603,1.6202981408974708,0.5259405033329607,0.37356374698936007,-1.1528963782886759
0.21818710521995435,1.3323922148518224,-0.6377292251365789,-1.0222188652589617,1.1535262668585071,1.1791138942345,0.33762109125915835,0.2474298218872014,2.2928626556024034,2.7433821543740824,1.0674356425231535,1.2355877403936497,-0.6812931308626707,-1.0481545910672325,0.20671667913960595
-0.6538198131782321,-0.6066567678276766,1.568063624159353,-0.8999145224423435,1.1535262668585071,-0.6587097500594324,-2.4486413881848437,0.2474298218872014,-0.8300707901019612,-0.05688370751185537,-0.6164064977950603,-0.5597274619575152,1.3307629261300484,0.37356374698936007,-0.6090511553173631
0.7631914292188209,0.28698254713891724,1.568063624159353,-0.8999145224423435,1.1535262668585071,0.2602020720875338,0.33762109125915835,0.2474298218872014,0.1561187190678381,1.1876788977707837,0.7867952858034511,-0.30325386162163454,-0.6812931308626707,1.7952820850459525,1.022484513596575
-0.10881548917936558,0.812804477475287,1.568063624159353,-0.7776101796257255,1.1535262668585071,0.2602020720875338,0.33762109125915835,0.2474298218872014,1.4710380646275707,0.2542569438088044,0.7867952858034511,0.594403739553948,-0.6812931308626707,-1.0481545910672325,-1.1528963782886759
-0.8718215427777788,-0.7337053209056793,-0.6377292251365789,-0.41069715117587136,1.1535262668585071,-0.6587097500594324,0.33762109125915835,0.2474298218872014,0.4848485554577712,-0.679165010153175,1.0674356425231535,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-0.6090511553173631
0.436188834819501,0.3536239201578357,1.568063624159353,-0.04378412272601721,0.25276471982955345,0.2602020720875338,0.33762109125915835,0.2474298218872014,0.32048363726280465,-0.679165010153175,0.7867952858034511,0.08145653888218654,0.12352929193441692,0.37356374698936007,-0.6090511553173631
1.6351983476170073,-0.20788339056930966,1.568063624159353,-0.41069715117587136,-1.5487583742283537,1.1791138942345,0.33762109125915835,1.4302650679821156,0.4848485554577712,1.1876788977707837,1.3480759992428557,0.8508773398898287,0.12352929193441692,0.37356374698936007,-0.8809737668030194
-0.9808224075775521,-0.9708196255504119,1.568063624159353,1.7907810195232534,0.25276471982955345,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.5013409537120281,-0.679165010153175,-0.335766141075358,-0.6879642621254556,0.9283517147315046,-1.0481545910672325,-0.33712854383170676
0.32718797001972766,-0.9729693472606995,-0.6377292251365789,-0.04378412272601721,-1.5487583742283537,1.1791138942345,-2.4486413881848437,-0.9354054242077128,-0.33697603551706157,-0.36802435883251516,-1.177687211234465,0.4661669393860076,0.12352929193441692,0.37356374698936007,-0.33712854383170676
2.3982044012154207,0.2349592817499551,-0.6377292251365789,1.9130853623398716,-1.5487583742283537,-1.5776215722063986,-1.0555101484628426,-0.9354054242077128,2.2928626556024034,1.4988195490914435,1.3480759992428557,2.133245341569232,1.733174137528592,0.37356374698936007,-1.1528963782886759
0.8721922940185942,-0.8362470464864022,-0.6377292251365789,0.07852022009060083,1.1535262668585071,-1.5776215722063986,-1.0555101484628426,1.4302650679821156,-0.8300707901019612,-0.679165010153175,-0.6164064977950603,-0.4314906617895749,0.12352929193441692,0.37356374698936007,1.5663297365678877
1.7441992124167807,-0.911057362004414,1.568063624159353,-0.41069715117587136,0.25276471982955345,-0.6587097500594324,-2.4486413881848437,0.2474298218872014,-0.008246199127128446,0.5653975951294642,0.22551457236404657,0.2096933390501269,-0.27888191946412694,0.37356374698936007,1.2944071250822313
0.9811931588183676,0.7635758503096988,-0.6377292251365789,-0.04378412272601721,1.1535262668585071,-1.5776215722063986,1.7307523309811592,0.2474298218872014,-0.008246199127128446,0.5653975951294642,-0.335766141075358,2.133245341569232,0.5259405033329607,0.37356374698936007,-1.1528963782886759
0.32718797001972766,-0.9310497739100896,1.568063624159353,0.07852022009060083,0.25276471982955345,1.1791138942345,0.33762109125915835,0.2474298218872014,-0.008246199127128446,-0.36802435883251516,0.7867952858034511,-0.1750170614536942,0.12352929193441692,1.7952820850459525,-0.6090511553173631
-0.6538198131782321,2.123489804237693,-0.6377292251365789,-0.16608846554263526,-0.6479968271994002,-1.5776215722063986,1.7307523309811592,-0.9354054242077128,-0.6657058719069946,-0.36802435883251516,-1.177687211234465,-0.30325386162163454,0.12352929193441692,0.37356374698936007,-1.1528963782886759
0.5451896996192743,1.5007154247673486,-0.6377292251365789,2.0353897051564895,-0.6479968271994002,0.2602020720875338,1.7307523309811592,0.2474298218872014,2.1284977374074368,0.5653975951294642,1.0674356425231535,1.4920613407295304,0.9283517147315046,0.37356374698936007,-0.33712854383170676
2.507205266015194,-0.2846284556265803,1.568063624159353,-0.2883928083592533,1.1535262668585071,-0.6587097500594324,0.33762109125915835,0.2474298218872014,0.6492134736527377,-0.36802435883251516,1.3480759992428557,0.08145653888218654,-1.0837043422612147,1.7952820850459525,0.7505619021109187
0.32718797001972766,0.19626429096477663,1.568063624159353,-1.0222188652589617,1.1535262668585071,-0.6587097500594324,-1.0555101484628426,2.61310031407703,-0.5013409537120281,-0.679165010153175,-0.6164064977950603,-0.6879642621254556,-0.27888191946412694,-2.469872929123825,1.838252348053544
-1.9618301907755118,-1.0879794587610911,-0.6377292251365789,-0.7776101796257255,-0.6479968271994002,-0.6587097500594324,0.33762109125915835,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.3291482629651574,-0.6812931308626707,0.37356374698936007,-0.33712854383170676
-1.1988241371770987,-0.7863735028077278,-0.6377292251365789,1.6684766767066355,1.1535262668585071,-1.5776215722063986,-2.4486413881848437,1.4302650679821156,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-1.0726746626292767,-0.6812931308626707,0.37356374698936007,1.838252348053544
0.8721922940185942,-0.45080194383181893,-0.6377292251365789,-0.6553058368091075,-0.6479968271994002,0.2602020720875338,-1.0555101484628426,-0.9354054242077128,0.32048363726280465,-0.679165010153175,1.0674356425231535,-0.30325386162163454,-0.6812931308626707,0.37356374698936007,-0.8809737668030194
1.4171966180174609,-0.7143578255130901,1.568063624159353,2.279998390789726,0.25276471982955345,1.1791138942345,0.33762109125915835,2.61310031407703,2.1284977374074368,0.2542569438088044,1.0674356425231535,1.1073509402257093,-0.6812931308626707,1.7952820850459525,-1.1528963782886759
-0.8718215427777788,-0.16746862241590102,-0.6377292251365789,0.44543324854045496,-0.6479968271994002,-1.5776215722063986,-2.4486413881848437,-0.9354054242077128,-0.33697603551706157,-0.679165010153175,-1.177687211234465,-0.5597274619575152,0.9283517147315046,0.37356374698936007,-1.1528963782886759
-0.9808224075775521,-0.18982572820289303,-0.6377292251365789,0.8123462769903091,-1.5487583742283537,-0.6587097500594324,0.33762109125915835,-0.9354054242077128,0.1561187190678381,-0.679165010153175,0.7867952858034511,-0.30325386162163454,-1.0837043422612147,1.7952820850459525,1.022484513596575
0.32718797001972766,-0.45617624810753815,1.568063624159353,2.0353897051564895,1.1535262668585071,0.2602020720875338,-2.4486413881848437,0.2474298218872014,-0.9944357082969277,-0.679165010153175,-1.177687211234465,0.594403739553948,0.12352929193441692,-1.0481545910672325,-0.6090511553173631
-0.5448189483784588,-0.905468085557666,-0.6377292251365789,-1.0222188652589617,-0.6479968271994002,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-0.816201062293396,1.3307629261300484,-1.0481545910672325,1.2944071250822313
2.3982044012154207,1.1522455355297136,1.568063624159353,-1.0222188652589617,1.1535262668585071,-0.6587097500594324,-2.4486413881848437,0.2474298218872014,-0.172611117322095,-0.679165010153175,-0.05512578435565574,0.33793013921806725,0.12352929193441692,0.37356374698936007,-0.33712854383170676
-0.5448189483784588,0.673932454990702,-0.6377292251365789,-0.5330014939924894,1.1535262668585071,1.1791138942345,0.33762109125915835,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-0.4314906617895749,2.135585348927136,-1.0481545910672325,2.3820975710248566
0.32718797001972766,0.398123159560791,-0.6377292251365789,2.0353897051564895,-1.5487583742283537,0.2602020720875338,-1.0555101484628426,0.2474298218872014,-0.008246199127128446,1.4988195490914435,0.22551457236404657,-0.4314906617895749,-0.6812931308626707,0.37356374698936007,-0.33712854383170676
-0.4358180835786855,-0.7500432059038658,-0.6377292251365789,-0.6553058368091075,-0.6479968271994002,1.1791138942345,-1.0555101484628426,1.4302650679821156,0.32048363726280465,-0.36802435883251516,0.7867952858034511,-0.04678026128575383,0.9283517147315046,0.37356374698936007,-0.06520593234605039
-0.10881548917936558,0.7386390784703615,-0.6377292251365789,0.07852022009060083,1.1535262668585071,-0.6587097500594324,-1.0555101484628426,-0.9354054242077128,0.4848485554577712,2.121100851732763,0.7867952858034511,-0.1750170614536942,-0.6812931308626707,0.37356374698936007,-0.33712854383170676
-1.9618301907755118,-0.8581742079313367,-0.6377292251365789,-0.04378412272601721,-1.5487583742283537,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.3291482629651574,-0.6812931308626707,0.37356374698936007,2.654020182510513
0.0001853756204077356,-0.56065272322752,-0.6377292251365789,0.07852022009060083,-0.6479968271994002,-0.6587097500594324,-2.4486413881848437,0.2474298218872014,0.1561187190678381,1.4988195490914435,0.7867952858034511,-0.4314906617895749,-0.6812931308626707,0.37356374698936007,-1.1528963782886759
0.21818710521995435,2.2741852961288607,1.568063624159353,0.44543324854045496,-0.6479968271994002,0.2602020720875338,0.33762109125915835,1.4302650679821156,1.9641328192124703,3.9879447596567217,-0.6164064977950603,1.2355877403936497,1.3307629261300484,-1.0481545910672325,-0.6090511553173631
-0.4358180835786855,1.1466562590829656,-0.6377292251365789,-0.5330014939924894,-0.6479968271994002,1.1791138942345,0.33762109125915835,1.4302650679821156,0.4848485554577712,1.8099602004121034,1.0674356425231535,0.08145653888218654,1.3307629261300484,0.37356374698936007,-1.1528963782886759
-0.7628206779780055,-0.3794311830502675,-0.6377292251365789,-0.2883928083592533,-1.5487583742283537,1.1791138942345,0.33762109125915835,1.4302650679821156,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-0.4314906617895749,1.733174137528592,0.37356374698936007,-0.33712854383170676
-0.6538198131782321,-1.1357032807294778,-0.6377292251365789,-0.16608846554263526,-0.6479968271994002,-1.5776215722063986,1.7307523309811592,-0.9354054242077128,-0.9944357082969277,-0.679165010153175,-1.177687211234465,-1.3291482629651574,-0.6812931308626707,-1.0481545910672325,-0.8809737668030194
-1.1988241371770987,-0.975334041142016,-0.6377292251365789,-1.0222188652589617,0.25276471982955345,-1.5776215722063986,0.33762109125915835,1.4302650679821156,-0.33697603551706157,-0.36802435883251516,-0.335766141075358,-0.816201062293396,-0.6812931308626707,-1.0481545910672325,-0.6090511553173631
0.32718797001972766,-0.9766238741681886,-0.6377292251365789,-0.8999145224423435,0.25276471982955345,0.2602020720875338,0.33762109125915835,2.61310031407703,-0.33697603551706157,-0.679165010153175,-0.6164064977950603,1.1073509402257093,-0.27888191946412694,0.37356374698936007,-0.33712854383170676
-0.10881548917936558,0.3147139572016285,-0.6377292251365789,-0.5330014939924894,-1.5487583742283537,-0.6587097500594324,0.33762109125915835,1.4302650679821156,-0.6657058719069946,-0.679165010153175,-0.6164064977950603,-0.30325386162163454,0.5259405033329607,0.37356374698936007,-0.8809737668030194
-1.307825001976872,-0.342670941804348,-0.6377292251365789,0.07852022009060083,1.1535262668585071,0.2602020720875338,0.33762109125915835,-0.9354054242077128,-0.5013409537120281,-0.36802435883251516,-0.8970468545147626,-0.816201062293396,-1.0837043422612147,0.37356374698936007,-0.33712854383170676
-0.4358180835786855,-0.25109279694609227,-0.6377292251365789,-1.0222188652589617,-1.5487583742283537,0.2602020720875338,0.33762109125915835,1.4302650679821156,-0.33697603551706157,-0.36802435883251516,-0.335766141075358,-0.1750170614536942,-0.27888191946412694,1.7952820850459525,1.022484513596575
0.6541905644190477,2.37737193822267,-0.6377292251365789,0.6900419341736911,0.25276471982955345,0.2602020720875338,0.33762109125915835,0.2474298218872014,1.1423082282376373,1.1876788977707837,1.9093567126822604,0.33793013921806725,-0.6812931308626707,-1.0481545910672325,2.3820975710248566
0.32718797001972766,1.4951261483206006,-0.6377292251365789,-0.04378412272601721,0.25276471982955345,-0.6587097500594324,-1.0555101484628426,-0.9354054242077128,1.7997679010175038,-0.05688370751185537,2.470637426121665,1.1073509402257093,2.5379965603256798,0.37356374698936007,0.47863929062526234
0.8721922940185942,-0.46413021843560265,-0.6377292251365789,2.0353897051564895,-1.5487583742283537,-1.5776215722063986,0.33762109125915835,0.2474298218872014,0.4848485554577712,0.5653975951294642,0.22551457236404657,-0.1750170614536942,-0.6812931308626707,-1.0481545910672325,-0.06520593234605039
-0.5448189483784588,-0.39490917936433895,-0.6377292251365789,0.20082456290721887,0.25276471982955345,1.1791138942345,0.33762109125915835,-0.9354054242077128,-0.5013409537120281,-0.36802435883251516,-0.6164064977950603,-0.6879642621254556,2.135585348927136,1.7952820850459525,-0.8809737668030194
